ALOX12B	2	0.00586510263929619	0.586510263929619
ATRX	168	0.49266862170088	49.266862170088
NEFH	1	0.00293255131964809	0.293255131964809
ACVR2A	3	0.00879765395894428	0.879765395894428
ZBTB20	10	0.0293255131964809	2.93255131964809
NCOA1	2	0.00586510263929619	0.586510263929619
TIGD5	2	0.00586510263929619	0.586510263929619
CIITA	2	0.00586510263929619	0.586510263929619
FCGR2B	1	0.00293255131964809	0.293255131964809
PRF1	1	0.00293255131964809	0.293255131964809
BCL11B	6	0.0175953079178886	1.75953079178886
GUCY2F	2	0.00586510263929619	0.586510263929619
NF2	1	0.00293255131964809	0.293255131964809
EXTL1	2	0.00586510263929619	0.586510263929619
MYH1	4	0.0117302052785924	1.17302052785924
B3GNT3	3	0.00879765395894428	0.879765395894428
ORMDL2	2	0.00586510263929619	0.586510263929619
TAF1L	6	0.0175953079178886	1.75953079178886
PMS2	1	0.00293255131964809	0.293255131964809
ATG5	3	0.00879765395894428	0.879765395894428
FAT4	6	0.0175953079178886	1.75953079178886
IL18	2	0.00586510263929619	0.586510263929619
VSIG4	3	0.00879765395894428	0.879765395894428
CHST12	2	0.00586510263929619	0.586510263929619
RIMBP2	3	0.00879765395894428	0.879765395894428
SETBP1	3	0.00879765395894428	0.879765395894428
ESCO1	1	0.00293255131964809	0.293255131964809
BTNL2	2	0.00586510263929619	0.586510263929619
MED27	1	0.00293255131964809	0.293255131964809
PGGT1B	3	0.00879765395894428	0.879765395894428
SAMD15	2	0.00586510263929619	0.586510263929619
TAS2R30	3	0.00879765395894428	0.879765395894428
KCNK16	2	0.00586510263929619	0.586510263929619
GRXCR1	2	0.00586510263929619	0.586510263929619
GPR149	2	0.00586510263929619	0.586510263929619
NLRP9	3	0.00879765395894428	0.879765395894428
FARS2	2	0.00586510263929619	0.586510263929619
WNT2B	3	0.00879765395894428	0.879765395894428
AKR1D1	5	0.0146627565982405	1.46627565982405
HSPA5	3	0.00879765395894428	0.879765395894428
CRBN	1	0.00293255131964809	0.293255131964809
ARHGAP35	2	0.00586510263929619	0.586510263929619
FIP1L1	3	0.00879765395894428	0.879765395894428
HKDC1	2	0.00586510263929619	0.586510263929619
MYOM1	4	0.0117302052785924	1.17302052785924
EDAR	3	0.00879765395894428	0.879765395894428
CDH12	3	0.00879765395894428	0.879765395894428
MLLT6	1	0.00293255131964809	0.293255131964809
MLLT1	1	0.00293255131964809	0.293255131964809
CHRNA1	2	0.00586510263929619	0.586510263929619
ADGRG7	3	0.00879765395894428	0.879765395894428
CCDC91	6	0.0175953079178886	1.75953079178886
NONO	1	0.00293255131964809	0.293255131964809
CDHR3	7	0.0205278592375367	2.05278592375367
TFRC	2	0.00586510263929619	0.586510263929619
AKAP9	6	0.0175953079178886	1.75953079178886
PRX	3	0.00879765395894428	0.879765395894428
LILRA2	3	0.00879765395894428	0.879765395894428
F2	4	0.0117302052785924	1.17302052785924
WBSCR17	3	0.00879765395894428	0.879765395894428
ACR	2	0.00586510263929619	0.586510263929619
ATRN	3	0.00879765395894428	0.879765395894428
LCK	3	0.00879765395894428	0.879765395894428
TPTE2	2	0.00586510263929619	0.586510263929619
OR4C16	2	0.00586510263929619	0.586510263929619
RGN	2	0.00586510263929619	0.586510263929619
PDCD11	2	0.00586510263929619	0.586510263929619
EFEMP2	3	0.00879765395894428	0.879765395894428
TET2	5	0.0146627565982405	1.46627565982405
OR4N2	3	0.00879765395894428	0.879765395894428
MAGEC2	2	0.00586510263929619	0.586510263929619
IL1RL2	5	0.0146627565982405	1.46627565982405
SGK223	4	0.0117302052785924	1.17302052785924
SMAD3	1	0.00293255131964809	0.293255131964809
DNAH12	1	0.00293255131964809	0.293255131964809
SHKBP1	2	0.00586510263929619	0.586510263929619
APOBEC4	2	0.00586510263929619	0.586510263929619
TRPA1	3	0.00879765395894428	0.879765395894428
PSPH	2	0.00586510263929619	0.586510263929619
ATN1	2	0.00586510263929619	0.586510263929619
CITED2	2	0.00586510263929619	0.586510263929619
ZFHX3	4	0.0117302052785924	1.17302052785924
TNFRSF4	2	0.00586510263929619	0.586510263929619
RPTOR	2	0.00586510263929619	0.586510263929619
ACSL6	2	0.00586510263929619	0.586510263929619
PLCL2	2	0.00586510263929619	0.586510263929619
MTOR	3	0.00879765395894428	0.879765395894428
KLHL28	2	0.00586510263929619	0.586510263929619
ZNF570	2	0.00586510263929619	0.586510263929619
PRSS48	4	0.0117302052785924	1.17302052785924
BRE	2	0.00586510263929619	0.586510263929619
INPP5D	1	0.00293255131964809	0.293255131964809
OR2B3	2	0.00586510263929619	0.586510263929619
CTNNAL1	3	0.00879765395894428	0.879765395894428
SIN3A	2	0.00586510263929619	0.586510263929619
PPT1	1	0.00293255131964809	0.293255131964809
GADD45B	1	0.00293255131964809	0.293255131964809
UPK3BL	2	0.00586510263929619	0.586510263929619
ATIC	1	0.00293255131964809	0.293255131964809
RPL13	1	0.00293255131964809	0.293255131964809
OR10AG1	5	0.0146627565982405	1.46627565982405
LRP1B	7	0.0205278592375367	2.05278592375367
MPPED1	3	0.00879765395894428	0.879765395894428
PHOX2B	1	0.00293255131964809	0.293255131964809
ZNF691	2	0.00586510263929619	0.586510263929619
TSHZ3	3	0.00879765395894428	0.879765395894428
C9ORF152	1	0.00293255131964809	0.293255131964809
HCCS	2	0.00586510263929619	0.586510263929619
PGR	3	0.00879765395894428	0.879765395894428
CAMTA1	3	0.00879765395894428	0.879765395894428
TPP2	3	0.00879765395894428	0.879765395894428
CCND1	1	0.00293255131964809	0.293255131964809
KMT2D	9	0.0263929618768328	2.63929618768328
BFSP2	2	0.00586510263929619	0.586510263929619
CDC7	2	0.00586510263929619	0.586510263929619
TPTE	5	0.0146627565982405	1.46627565982405
PCLO	12	0.0351906158357771	3.51906158357771
CD1B	2	0.00586510263929619	0.586510263929619
CD209	2	0.00586510263929619	0.586510263929619
BRCA2	3	0.00879765395894428	0.879765395894428
THRAP3	1	0.00293255131964809	0.293255131964809
STAT5B	1	0.00293255131964809	0.293255131964809
NR1I3	2	0.00586510263929619	0.586510263929619
GNA11	1	0.00293255131964809	0.293255131964809
RIT1	1	0.00293255131964809	0.293255131964809
CRTAP	4	0.0117302052785924	1.17302052785924
GATA5	2	0.00586510263929619	0.586510263929619
NFKB1	1	0.00293255131964809	0.293255131964809
FAT3	4	0.0117302052785924	1.17302052785924
CDH4	3	0.00879765395894428	0.879765395894428
SPAG11B	2	0.00586510263929619	0.586510263929619
SI	4	0.0117302052785924	1.17302052785924
RHOA	1	0.00293255131964809	0.293255131964809
RBM14	3	0.00879765395894428	0.879765395894428
CBX1	2	0.00586510263929619	0.586510263929619
SLC4A3	3	0.00879765395894428	0.879765395894428
EIF4A2	1	0.00293255131964809	0.293255131964809
GDPD2	3	0.00879765395894428	0.879765395894428
GABRA1	2	0.00586510263929619	0.586510263929619
NR1H2	1	0.00293255131964809	0.293255131964809
SLC22A25	4	0.0117302052785924	1.17302052785924
TET3	1	0.00293255131964809	0.293255131964809
VHL	1	0.00293255131964809	0.293255131964809
PRR23B	2	0.00586510263929619	0.586510263929619
FANCE	2	0.00586510263929619	0.586510263929619
GBP3	3	0.00879765395894428	0.879765395894428
RAD51C	1	0.00293255131964809	0.293255131964809
DDX3X	2	0.00586510263929619	0.586510263929619
SLC38A8	4	0.0117302052785924	1.17302052785924
FAM71B	2	0.00586510263929619	0.586510263929619
GRM3	1	0.00293255131964809	0.293255131964809
NOTCH4	5	0.0146627565982405	1.46627565982405
CXCR2	3	0.00879765395894428	0.879765395894428
HLA-B	6	0.0175953079178886	1.75953079178886
MYH9	2	0.00586510263929619	0.586510263929619
NUTM1	2	0.00586510263929619	0.586510263929619
RBM10	1	0.00293255131964809	0.293255131964809
ARID5B	2	0.00586510263929619	0.586510263929619
RNF32	2	0.00586510263929619	0.586510263929619
LAMB1	5	0.0146627565982405	1.46627565982405
CXCR4	1	0.00293255131964809	0.293255131964809
UCK1	2	0.00586510263929619	0.586510263929619
ZNF91	3	0.00879765395894428	0.879765395894428
ZNF438	2	0.00586510263929619	0.586510263929619
LAMB3	3	0.00879765395894428	0.879765395894428
BCORL1	3	0.00879765395894428	0.879765395894428
RNF167	2	0.00586510263929619	0.586510263929619
WISP3	1	0.00293255131964809	0.293255131964809
PLS3	3	0.00879765395894428	0.879765395894428
WRN	1	0.00293255131964809	0.293255131964809
ARHGAP9	3	0.00879765395894428	0.879765395894428
DOK2	2	0.00586510263929619	0.586510263929619
FAM46C	1	0.00293255131964809	0.293255131964809
HOXB13	1	0.00293255131964809	0.293255131964809
TPR	6	0.0175953079178886	1.75953079178886
H3F3A	2	0.00586510263929619	0.586510263929619
LTK	3	0.00879765395894428	0.879765395894428
SNX29	2	0.00586510263929619	0.586510263929619
LRRC4B	2	0.00586510263929619	0.586510263929619
KIAA1549	1	0.00293255131964809	0.293255131964809
SNAPC4	3	0.00879765395894428	0.879765395894428
ZKSCAN4	4	0.0117302052785924	1.17302052785924
FAT1	10	0.0293255131964809	2.93255131964809
MAP3K13	1	0.00293255131964809	0.293255131964809
TLL2	2	0.00586510263929619	0.586510263929619
ACSF2	5	0.0146627565982405	1.46627565982405
OR5H2	2	0.00586510263929619	0.586510263929619
GATA6	2	0.00586510263929619	0.586510263929619
QRFPR	2	0.00586510263929619	0.586510263929619
MRPL39	2	0.00586510263929619	0.586510263929619
KRT12	6	0.0175953079178886	1.75953079178886
C2ORF44	1	0.00293255131964809	0.293255131964809
CDC42EP1	2	0.00586510263929619	0.586510263929619
AAMP	1	0.00293255131964809	0.293255131964809
CDKAL1	3	0.00879765395894428	0.879765395894428
CHD1	1	0.00293255131964809	0.293255131964809
MYH2	7	0.0205278592375367	2.05278592375367
GRPR	3	0.00879765395894428	0.879765395894428
WDR34	2	0.00586510263929619	0.586510263929619
NT5C2	2	0.00586510263929619	0.586510263929619
CCT8	2	0.00586510263929619	0.586510263929619
MSLN	2	0.00586510263929619	0.586510263929619
MLLT4	2	0.00586510263929619	0.586510263929619
TRIM52	5	0.0146627565982405	1.46627565982405
OR4C3	2	0.00586510263929619	0.586510263929619
PTPRT	1	0.00293255131964809	0.293255131964809
TBK1	2	0.00586510263929619	0.586510263929619
ZNF24	1	0.00293255131964809	0.293255131964809
MAP3K6	2	0.00586510263929619	0.586510263929619
PUM3	3	0.00879765395894428	0.879765395894428
TAS2R43	2	0.00586510263929619	0.586510263929619
POF1B	3	0.00879765395894428	0.879765395894428
TRPV2	2	0.00586510263929619	0.586510263929619
GPAA1	2	0.00586510263929619	0.586510263929619
LPO	3	0.00879765395894428	0.879765395894428
HGF	3	0.00879765395894428	0.879765395894428
LGALS12	2	0.00586510263929619	0.586510263929619
LGSN	3	0.00879765395894428	0.879765395894428
NUP210	4	0.0117302052785924	1.17302052785924
PRSS21	2	0.00586510263929619	0.586510263929619
CAPN12	4	0.0117302052785924	1.17302052785924
TRPV5	3	0.00879765395894428	0.879765395894428
GMIP	2	0.00586510263929619	0.586510263929619
GDF2	2	0.00586510263929619	0.586510263929619
NES	3	0.00879765395894428	0.879765395894428
FAM69B	2	0.00586510263929619	0.586510263929619
VDAC3	2	0.00586510263929619	0.586510263929619
AADACL2	3	0.00879765395894428	0.879765395894428
NLGN3	2	0.00586510263929619	0.586510263929619
HOOK3	3	0.00879765395894428	0.879765395894428
TRMT13	2	0.00586510263929619	0.586510263929619
HLA-A	3	0.00879765395894428	0.879765395894428
AIM2	4	0.0117302052785924	1.17302052785924
WNK1	2	0.00586510263929619	0.586510263929619
ERCC6L	2	0.00586510263929619	0.586510263929619
PRRT2	2	0.00586510263929619	0.586510263929619
SSTR4	3	0.00879765395894428	0.879765395894428
ITIH4	2	0.00586510263929619	0.586510263929619
DRD5	2	0.00586510263929619	0.586510263929619
LPP	2	0.00586510263929619	0.586510263929619
RGAG1	5	0.0146627565982405	1.46627565982405
BRD4	4	0.0117302052785924	1.17302052785924
HEPACAM2	3	0.00879765395894428	0.879765395894428
MTCP1	1	0.00293255131964809	0.293255131964809
TLX3	1	0.00293255131964809	0.293255131964809
MAST3	3	0.00879765395894428	0.879765395894428
PSAP	2	0.00586510263929619	0.586510263929619
NT5C	2	0.00586510263929619	0.586510263929619
CUX1	1	0.00293255131964809	0.293255131964809
CPNE9	2	0.00586510263929619	0.586510263929619
TSC2	2	0.00586510263929619	0.586510263929619
CD36	1	0.00293255131964809	0.293255131964809
TAS2R40	2	0.00586510263929619	0.586510263929619
OR9G1	3	0.00879765395894428	0.879765395894428
CLTCL1	2	0.00586510263929619	0.586510263929619
IL7R	1	0.00293255131964809	0.293255131964809
GID4	2	0.00586510263929619	0.586510263929619
NUP98	2	0.00586510263929619	0.586510263929619
SCYL3	2	0.00586510263929619	0.586510263929619
PTPN13	4	0.0117302052785924	1.17302052785924
EMILIN2	3	0.00879765395894428	0.879765395894428
FOXQ1	2	0.00586510263929619	0.586510263929619
STAT6	1	0.00293255131964809	0.293255131964809
SMARCA4	23	0.0674486803519062	6.74486803519062
TAS2R1	2	0.00586510263929619	0.586510263929619
IFNGR1	1	0.00293255131964809	0.293255131964809
HSP90AB1	2	0.00586510263929619	0.586510263929619
FER1L6	4	0.0117302052785924	1.17302052785924
FAF1	1	0.00293255131964809	0.293255131964809
COL22A1	5	0.0146627565982405	1.46627565982405
PARP3	1	0.00293255131964809	0.293255131964809
TRIM58	3	0.00879765395894428	0.879765395894428
EPC2	3	0.00879765395894428	0.879765395894428
SPATA31E1	4	0.0117302052785924	1.17302052785924
CRIPAK	4	0.0117302052785924	1.17302052785924
POGLUT1	2	0.00586510263929619	0.586510263929619
SLCO4C1	3	0.00879765395894428	0.879765395894428
TMEM132E	2	0.00586510263929619	0.586510263929619
SLC22A9	1	0.00293255131964809	0.293255131964809
STAT5A	4	0.0117302052785924	1.17302052785924
EZR	1	0.00293255131964809	0.293255131964809
E2F3	1	0.00293255131964809	0.293255131964809
ANKRD22	3	0.00879765395894428	0.879765395894428
TP53	201	0.589442815249267	58.9442815249267
RTP5	2	0.00586510263929619	0.586510263929619
UBQLNL	3	0.00879765395894428	0.879765395894428
PTPRH	3	0.00879765395894428	0.879765395894428
NLRP4	2	0.00586510263929619	0.586510263929619
DYTN	7	0.0205278592375367	2.05278592375367
OTOF	5	0.0146627565982405	1.46627565982405
NOTCH2	11	0.032258064516129	3.2258064516129
KCNU1	2	0.00586510263929619	0.586510263929619
UHRF1BP1L	2	0.00586510263929619	0.586510263929619
KRT6C	2	0.00586510263929619	0.586510263929619
DPH2	2	0.00586510263929619	0.586510263929619
TRMT12	2	0.00586510263929619	0.586510263929619
CDKN2C	1	0.00293255131964809	0.293255131964809
NOTCH1	33	0.0967741935483871	9.67741935483871
KMT2B	5	0.0146627565982405	1.46627565982405
PPP1R35	2	0.00586510263929619	0.586510263929619
TMEM214	4	0.0117302052785924	1.17302052785924
WFDC12	3	0.00879765395894428	0.879765395894428
U2AF2	2	0.00586510263929619	0.586510263929619
TEX11	7	0.0205278592375367	2.05278592375367
HPS6	2	0.00586510263929619	0.586510263929619
GK2	3	0.00879765395894428	0.879765395894428
GABRA6	3	0.00879765395894428	0.879765395894428
ANKRD11	6	0.0175953079178886	1.75953079178886
CDX2	1	0.00293255131964809	0.293255131964809
MARS	5	0.0146627565982405	1.46627565982405
CALR3	2	0.00586510263929619	0.586510263929619
SH2B3	1	0.00293255131964809	0.293255131964809
CLEC14A	2	0.00586510263929619	0.586510263929619
ZNF331	2	0.00586510263929619	0.586510263929619
TMEM74	2	0.00586510263929619	0.586510263929619
CIC	56	0.164222873900293	16.4222873900293
DEK	1	0.00293255131964809	0.293255131964809
PEX6	3	0.00879765395894428	0.879765395894428
PSMB1	2	0.00586510263929619	0.586510263929619
DLX5	3	0.00879765395894428	0.879765395894428
MYO3A	5	0.0146627565982405	1.46627565982405
BCL6	1	0.00293255131964809	0.293255131964809
SLC26A3	5	0.0146627565982405	1.46627565982405
SNX7	2	0.00586510263929619	0.586510263929619
GPRC6A	5	0.0146627565982405	1.46627565982405
GGT7	3	0.00879765395894428	0.879765395894428
FGF3	1	0.00293255131964809	0.293255131964809
GATA3	1	0.00293255131964809	0.293255131964809
SKP2	1	0.00293255131964809	0.293255131964809
HIST1H2AC	1	0.00293255131964809	0.293255131964809
PDGFB	1	0.00293255131964809	0.293255131964809
FSCN3	2	0.00586510263929619	0.586510263929619
CD70	1	0.00293255131964809	0.293255131964809
WDR90	1	0.00293255131964809	0.293255131964809
HOXB2	2	0.00586510263929619	0.586510263929619
SLITRK6	2	0.00586510263929619	0.586510263929619
AGL	3	0.00879765395894428	0.879765395894428
PSKH2	4	0.0117302052785924	1.17302052785924
DCHS1	5	0.0146627565982405	1.46627565982405
OGFR	6	0.0175953079178886	1.75953079178886
ANKRA2	2	0.00586510263929619	0.586510263929619
SUSD3	2	0.00586510263929619	0.586510263929619
IRF2BPL	2	0.00586510263929619	0.586510263929619
ZNF217	5	0.0146627565982405	1.46627565982405
SPINK5	2	0.00586510263929619	0.586510263929619
FANCL	1	0.00293255131964809	0.293255131964809
OLFML2B	2	0.00586510263929619	0.586510263929619
TEAD3	4	0.0117302052785924	1.17302052785924
BCOR	10	0.0293255131964809	2.93255131964809
DIS3	2	0.00586510263929619	0.586510263929619
CDH11	1	0.00293255131964809	0.293255131964809
CLDN9	1	0.00293255131964809	0.293255131964809
FGFR3	1	0.00293255131964809	0.293255131964809
ERG	3	0.00879765395894428	0.879765395894428
MAP2K4	1	0.00293255131964809	0.293255131964809
ZBTB45	4	0.0117302052785924	1.17302052785924
NFKBIA	2	0.00586510263929619	0.586510263929619
HOXC12	5	0.0146627565982405	1.46627565982405
VGF	2	0.00586510263929619	0.586510263929619
CARD11	4	0.0117302052785924	1.17302052785924
SMARCB1	2	0.00586510263929619	0.586510263929619
SOWAHC	4	0.0117302052785924	1.17302052785924
AXL	2	0.00586510263929619	0.586510263929619
C3	6	0.0175953079178886	1.75953079178886
CTCF	1	0.00293255131964809	0.293255131964809
ZNF280D	5	0.0146627565982405	1.46627565982405
CCNA1	5	0.0146627565982405	1.46627565982405
MSN	1	0.00293255131964809	0.293255131964809
ADGRF4	2	0.00586510263929619	0.586510263929619
DCAF12L2	3	0.00879765395894428	0.879765395894428
POMGNT2	2	0.00586510263929619	0.586510263929619
